# 节点数  边数   ,84218  293298
28028,21144
28028,31297
28028,55866
28028,5687
28028,8350
28028,65555
28028,50497
28028,59858
28028,41036
28028,21631
28028,2424
28028,49795
28028,69991
28028,76966
28028,39684
28028,42565
28028,2118
28028,40778
28028,23219
28028,61535
28028,38033
28028,47809
28028,817
28028,61433
28028,62574
28028,72889
28028,82607
28028,42479
28028,77648
28028,64816
28028,38374
28028,28678
28028,74812
28028,73289
28028,65199
28028,8024
28028,31751
28028,34931
28028,74621
28028,6802
28028,34799
28028,54001
28028,70741
28028,5520
28028,36817
28028,8391
28028,619
28028,8879
28028,561
28028,15100
28028,48296
28028,19481
28028,36166
28028,65121
28028,59052
28028,41395
28028,38018
28028,13761
28028,66234
28028,31932
28028,2661
28028,24753
28028,60319
28028,11931
28028,27134
28028,44940
28028,67851
28028,50034
28028,19357
28028,30813
28028,78956
28028,63657
28028,71533
28028,45533
28028,62776
28028,44992
28028,5214
28028,36486
28028,18730
28028,43937
28028,28872
28028,70667
28028,49789
28028,1773
28028,80004
28028,60383
28028,67789
28028,34246
28028,23198
28028,17140
28028,31440
28028,75135
28028,10858
28028,83962
28028,53588
28028,21585
28028,68562
28028,78045
28028,405
28028,63866
28028,18600
28028,33769
28028,51443
28028,18684
28028,34178
28028,7198
28028,60305
28028,2435
28028,80861
28028,19212
28028,9474
28028,38237
28028,60274
28028,36792
28028,43883
28028,19385
28028,50664
28028,43117
28028,29296
28028,18297
28028,65080
28028,62681
28028,45074
28028,42174
28028,30510
28028,69653
28028,42945
28028,81419
28028,25251
28028,8630
28028,8518
28028,21610
28028,75630
28028,64315
28028,39948
28028,66670
28028,10426
28028,1763
28028,21617
28028,65888
28028,59807
28028,63660
28028,43455
28028,41353
28028,37256
28028,31634
28028,13689
28028,19763
28028,64121
28028,45326
28028,59782
28028,33925
28028,2439
28028,43859
28028,49406
28028,54109
28028,59633
28028,20967
28028,31513
28028,58637
28028,54003
28028,51957
28028,1409
28028,20122
28028,54231
28028,43806
28028,4825
28028,82354
28028,70300
28028,73435
28028,60476
28028,43480
28028,41232
28028,13539
28028,20252
28028,28957
28028,25555
28028,35868
28028,64361
28028,25910
28028,21676
28028,25093
28028,42450
28028,63870
28028,81407
28028,44274
28028,54022
28028,12924
28028,30071
28028,38619
28028,38061
28028,43061
28028,33371
28028,36374
28028,1491
28028,79793
28028,21231
28028,18743
28028,60057
28028,20147
28028,24863
28028,84098
28028,19494
28028,59906
28028,44592
28028,72749
28028,10490
28028,5352
28028,19044
28028,8979
28028,22460
28028,17593
28028,77526
28028,28791
28028,67311
28028,42555
28028,16541
28028,77064
28028,63015
28028,72087
28028,7680
28028,19187
28028,54876
28028,24673
28028,44015
28028,3507
28028,63841
28028,74604
28028,45328
28028,81063
28028,40365
28028,58979
28028,23575
28028,35802
28028,46231
28028,19751
28028,72835
28028,42052
28028,27133
28028,7574
28028,29155
28028,61793
28028,42730
28028,53356
28028,36758
28028,77964
28028,60917
28028,43617
28028,39147
28028,31866
28028,64783
28028,37560
28028,54450
28028,46681
28028,45188
28028,65471
28028,22402
28028,44970
28028,28265
28028,68215
28028,6747
28028,20425
28028,27086
28028,34198
28028,56560
28028,74793
28028,72682
28028,33392
28028,65014
28028,11551
28028,67544
28028,56276
28028,14916
28028,81494
28028,6971
28028,72923
28028,44997
28028,65561
28028,67104
28028,20170
28028,5871
28028,76366
28028,21650
28028,60258
28028,45876
28028,22825
28028,39477
28028,78631
28028,78901
28028,14726
28028,38843
28028,73388
28028,45782
28028,30786
28028,8591
28028,71374
28028,4701
28028,33857
28028,21818
28028,72781
28028,70784
28028,75883
28028,22543
28028,39459
28028,16473
28028,63198
28028,45203
28028,60217
28028,25061
28028,63515
28028,19990
28028,64352
28028,62280
28028,8331
28028,67140
28028,3414
28028,74823
28028,23093
28028,20227
28028,74097
28028,40035
28028,73430
28028,5768
28028,74362
28028,968
28028,22891
28028,37558
28028,31463
28028,13159
28028,23047
28028,1596
28028,60444
28028,60040
28028,37413
28028,83872
28028,7568
28028,4477
28028,39893
28028,31000
28028,38030
28028,10676
28028,72701
28028,19035
28028,42094
28028,4122
28028,51885
28028,60312
28028,50082
28028,8388
28028,20278
28028,77508
28028,73929
28028,10137
28028,63942
28028,76281
28028,38477
28028,50568
28028,58674
28028,50636
28028,39745
28028,83380
28028,33328
28028,1265
28028,64903
28028,35857
28028,45843
28028,56846
28028,42697
28028,62441
28028,38786
28028,79288
28028,4217
28028,3135
28028,7629
28028,64927
28028,19202
28028,34938
28028,59321
28028,42854
28028,82333
28028,42739
28028,8046
28028,71025
28028,42840
28028,70391
28028,29754
28028,45655
28028,66992
28028,69679
28028,16697
28028,59648
28028,82585
28028,44089
28028,1082
28028,75202
28028,66207
28028,42842
28028,3237
28028,33442
28028,72457
28028,31044
28028,23613
28028,13741
28028,66801
28028,45965
28028,3564
28028,79379
28028,25748
28028,5374
28028,64465
28028,45489
28028,53269
28028,32899
28028,50671
28028,39982
28028,42687
28028,24372
28028,48836
28028,30907
28028,77868
28028,9155
28028,62772
28028,50691
28028,42037
28028,59788
28028,34163
28028,4587
28028,10381
28028,68711
28028,13575
28028,60291
28028,263
28028,63973
28028,63241
28028,67348
28028,30464
28028,2496
28028,51446
28028,72514
28028,11486
28028,60340
28028,19960
28028,66936
28028,58488
28028,5554
28028,19321
28028,25915
28028,4483
28028,33196
28028,31433
28028,66782
28028,60229
28028,19272
28028,43296
28028,21215
28028,53252
28028,20255
28028,68622
28028,58416
28028,12960
28028,78632
28028,22541
28028,69528
28028,30489
28028,42290
28028,53063
28028,78543
28028,34112
28028,3699
28028,3977
28028,70027
28028,59023
28028,48805
28028,38105
28028,18487
28028,26017
28028,40079
28028,530
28028,38584
28028,46026
28028,42902
28028,30802
28028,71656
28028,14994
28028,2874
28028,27986
28028,42905
28028,43657
28028,70154
28028,39415
28028,36787
28028,1101
28028,20286
28028,49123
28028,65035
28028,37018
28028,4498
28028,27232
28028,52770
28028,41940
28028,77905
28028,53260
28028,39706
28028,67339
28028,39249
28028,69866
28028,32397
28028,69819
28028,64158
28028,63958
28028,34601
28028,63915
28028,83644
28028,65583
28028,60351
28028,42026
28028,1252
28028,60137
28028,38975
28028,30902
28028,41991
28028,45164
28028,41273
28028,10542
28028,37669
28028,22423
28028,45400
28028,78713
28028,58630
28028,51886
28028,52622
28028,19238
28028,36179
28028,36904
28028,21475
28028,12733
28028,19013
28028,68685
28028,2764
28028,39680
28028,68748
28028,45622
28028,33291
28028,71183
28028,28836
28028,70166
28028,67690
28028,38987
28028,42377
28028,22569
28028,56574
28028,45288
28028,69439
28028,12256
28028,47889
28028,71722
28028,66974
28028,41207
28028,34169
28028,54214
28028,29101
28028,32996
28028,45022
28028,20230
28028,39936
28028,9472
28028,77743
28028,42426
28028,76809
28028,74804
28028,45377
28028,65431
28028,64661
28028,75955
28028,66050
28028,37921
28028,71304
28028,18410
28028,40706
28028,64290
28028,68305
28028,47062
28028,75991
28028,74507
28028,71587
28028,7660
28028,5927
28028,22724
28028,64633
28028,1779
28028,40144
28028,39611
28028,45342
28028,61507
28028,6902
28028,36715
28028,43078
28028,67526
28028,60103
28028,27339
28028,8323
28028,73028
28028,7184
28028,58669
28028,76503
28028,26358
28028,62171
28028,30823
28028,78909
28028,25882
28028,78056
28028,4767
28028,62631
28028,26303
28028,69402
28028,273
28028,18956
28028,23136
28028,14734
28028,27745
28028,66287
28028,61016
28028,36959
28028,71280
28028,20809
28028,70597
28028,28152
28028,38420
28028,82053
28028,9355
28028,73033
28028,22865
28028,65420
28028,59182
28028,33188
28028,66673
28028,25113
28028,43912
28028,18342
28028,26905
28028,34083
28028,70159
28028,29645
28028,53090
28028,66480
28028,65566
28028,10571
28028,3060
28028,68738
28028,71476
28028,26439
28028,48707
28028,20234
28028,34332
28028,39442
28028,4267
28028,71835
28028,10226
28028,43435
28028,70437
28028,13933
28028,14836
28028,45259
28028,55195
28028,42710
28028,72401
28028,20162
28028,27088
28028,82171
28028,61524
28028,19282
28028,69548
28028,45735
28028,18846
28028,23655
28028,24323
28028,48666
28028,58625
28028,76555
28028,6654
28028,67890
28028,49870
28028,10159
28028,58903
28028,10101
28028,23122
28028,5559
28028,15650
28028,48399
28028,3272
28028,79231
28028,71081
28028,2324
28028,34247
28028,21591
28028,66982
28028,35042
28028,6973
28028,44080
28028,42420
28028,17479
28028,23641
28028,44577
28028,5275
28028,70648
28028,71880
28028,20359
28028,3738
28028,24142
28028,33034
28028,76772
28028,43159
28028,23784
28028,28834
28028,60803
28028,24827
28028,67146
28028,29060
28028,24906
28028,40831
28028,77196
28028,4441
28028,4049
28028,41075
28028,67139
28028,22540
28028,23004
28028,74898
28028,41229
28028,29019
28028,3547
28028,27507
28028,63828
28028,40253
28028,61468
28028,25626
28028,21438
28028,22145
28028,4105
28028,23600
28028,17577
28028,71468
28028,41209
28028,58540
28028,41234
28028,78496
28028,49541
28028,6945
28028,75833
28028,34298
28028,3319
28028,26494
28028,5650
28028,72882
28028,32714
28028,38100
28028,66103
28028,76121
28028,1607
28028,53422
28028,45010
28028,60769
28028,61075
28028,60367
28028,77407
28028,2590
28028,65143
28028,63910
28028,65811
28028,8104
28028,61897
28028,70992
28028,79996
28028,33209
28028,3002
28028,32052
28028,62710
28028,64133
28028,19993
28028,5595
28028,9461
28028,42346
28028,49325
28028,40292
28028,15539
28028,33347
28028,56379
28028,58807
28028,36203
28028,82052
28028,38011
28028,3339
28028,21390
28028,39193
28028,72409
28028,67052
28028,58725
28028,43176
28028,45825
28028,15047
28028,70559
28028,53164
28028,29150
28028,39638
28028,82213
28028,82285
28028,63369
28028,31066
28028,9973
28028,64174
28028,53032
28028,63902
28028,29899
28028,26991
28028,75262
28028,44927
28028,77584
28028,71915
28028,35131
28028,52023
28028,66764
28028,14088
28028,19246
28028,63180
28028,7565
28028,42038
28028,53875
28028,22288
28028,42577
28028,65060
28028,68535
28028,19071
28028,37750
28028,30749
28028,26002
28028,29005
28028,55474
28028,64126
28028,73278
28028,21352
28028,40383
28028,34958
28028,28747
28028,20028
28028,18984
28028,28041
28028,32182
28028,41368
28028,33189
28028,42651
28028,40191
28028,28196
28028,41261
28028,4985
28028,51030
28028,35737
28028,18282
28028,60178
28028,31218
28028,46144
28028,41251
28028,58494
28028,27354
28028,29730
28028,39556
28028,26416
28028,34760
28028,2463
28028,63430
28028,82945
28028,24514
28028,27040
28028,22122
28028,72928
28028,33366
28028,64526
28028,23512
28028,5159
28028,58505
28028,62679
28028,19632
28028,48669
28028,24356
28028,44966
28028,39177
28028,35871
28028,26453
28028,77424
28028,22073
28028,40044
28028,20058
28028,59528
28028,83654
28028,20702
28028,20165
28028,939
28028,20215
28028,38965
28028,65113
28028,65700
28028,66228
28028,10200
28028,67173
28028,34815
28028,3887
28028,38892
28028,59375
28028,62649
28028,41208
28028,67123
28028,68746
28028,25951
28028,62475
28028,75828
28028,48619
28028,8150
28028,44000
28028,45615
28028,65266
28028,32155
28028,38151
28028,55300
28028,64484
28028,53108
28028,41836
28028,9269
28028,24205
28028,60584
28028,60118
28028,77305
28028,67261
28028,47651
28028,47246
28028,63635
28028,36796
28028,41355
28028,67329
28028,9175
28028,64164
28028,49332
28028,20437
28028,19983
28028,60321
28028,64527
28028,14813
28028,19355
28028,33239
28028,70029
28028,60521
28028,22324
28028,36685
28028,31300
28028,41294
28028,16568
28028,18331
28028,43582
28028,77015
28028,67114
28028,66895
28028,75233
28028,67321
28028,38554
28028,32459
28028,35800
28028,42895
28028,14923
28028,25599
28028,38714
28028,663
28028,64483
28028,50870
28028,18125
28028,9423
28028,58553
28028,83297
28028,18961
28028,10100
28028,77588
28028,62489
28028,47812
28028,76382
28028,1061
28028,19056
28028,24274
28028,73505
28028,28924
28028,18933
28028,75192
28028,73633
28028,39260
28028,20927
28028,54758
28028,67277
28028,75215
28028,14807
28028,12026
28028,17583
28028,61129
28028,70379
28028,78146
28028,31527
28028,41274
28028,28113
28028,76042
28028,44899
28028,5013
28028,58838
28028,42942
28028,72946
28028,60964
28028,19324
28028,30563
28028,78875
28028,5891
28028,68676
28028,19157
28028,50586
28028,65669
28028,64035
28028,43953
28028,82129
28028,64392
28028,74429
28028,60407
28028,82125
28028,82056
28028,69401
28028,82324
28028,1185
28028,46600
28028,63860
28028,13759
28028,28229
28028,27301
28028,71115
28028,32407
28028,39432
28028,55523
28028,76010
28028,60304
28028,69812
28028,21691
28028,33419
28028,19368
28028,59115
28028,43674
28028,67364
28028,70352
28028,28300
28028,67204
28028,8476
28028,4349
28028,64060
28028,74513
28028,64461
28028,30513
28028,22851
28028,1569
28028,68289
28028,9324
28028,42670
28028,33551
28028,31742
28028,36788
28028,82555
28028,17620
28028,77971
28028,62055
28028,36091
28028,3693
28028,58332
28028,27131
28028,43533
28028,3205
28028,24214
28028,64515
28028,7968
28028,66182
28028,58436
28028,24825
28028,58383
28028,67098
28028,65083
28028,41211
28028,77978
28028,66584
28028,8375
28028,45052
28028,42504
28028,3347
28028,27565
28028,44922
28028,71506
28028,71150
28028,65447
28028,79220
28028,38881
28028,83927
28028,42806
28028,82976
28028,25261
28028,63988
28028,22085
28028,70804
28028,64554
28028,64197
28028,27419
28028,68218
28028,59696
28028,6646
28028,10649
28028,22177
28028,22586
28028,53961
28028,72378
28028,20260
28028,58430
28028,40089
28028,43647
28028,61436
28028,72732
28028,42944
28028,27522
28028,81126
28028,78192
28028,36757
28028,1543
28028,66835
28028,33391
28028,10276
28028,13656
28028,82059
28028,30636
28028,56580
28028,48346
28028,40473
28028,66817
28028,40051
28028,67112
28028,37912
28028,20074
28028,36686
28028,42544
28028,36160
28028,28554
28028,39785
28028,25425
28028,61606
28028,20295
28028,42625
28028,40566
28028,41959
28028,56611
28028,60500
28028,45316
28028,36765
28028,79818
28028,27872
28028,22337
28028,31114
28028,18313
28028,33377
28028,18440
28028,64276
28028,61642
28028,38257
28028,72543
28028,65068
28028,61685
28028,83828
28028,30036
28028,48991
28028,82458
28028,70458
28028,27443
28028,31462
28028,8719
28028,76272
28028,43794
28028,58899
28028,40976
28028,70506
28028,19719
28028,41432
28028,10583
28028,53532
28028,21568
28028,68702
28028,20471
28028,19146
28028,41954
28028,22206
28028,67712
28028,45007
28028,42533
28028,41351
28028,25732
28028,21973
28028,66943
28028,6240
28028,65641
28028,55897
28028,547
28028,39278
28028,18388
28028,81958
28028,42581
28028,29509
28028,58587
28028,9981
28028,63706
28028,5303
28028,22019
28028,74016
28028,44982
28028,42316
28028,6330
28028,40041
28028,49801
28028,24891
28028,59773
28028,34803
28028,2444
28028,48625
28028,77453
28028,41040
28028,2102
28028,39687
28028,14222
28028,6476
28028,30037
28028,58468
28028,34998
28028,21120
28028,71529
28028,76588
28028,8428
28028,44884
28028,35009
28028,58691
28028,66789
28028,24840
28028,77377
28028,9387
28028,63976
28028,25965
28028,19062
28028,79838
28028,55673
28028,10081
28028,56354
28028,59386
28028,53207
28028,67582
28028,81421
28028,75080
28028,74199
28028,9207
28028,10579
28028,21099
28028,45996
28028,38022
28028,80220
28028,7971
28028,61039
28028,19091
28028,71902
28028,67128
28028,59308
28028,71016
28028,81148
28028,17695
28028,77520
28028,63124
28028,49048
28028,17956
28028,19258
28028,45753
28028,5424
28028,44950
28028,31332
28028,65260
28028,13594
28028,34414
28028,74906
28028,8869
28028,14888
28028,16836
28028,5740
28028,6663
28028,40626
28028,36889
28028,43116
28028,23562
28028,76498
28028,20261
28028,64039
28028,51656
28028,77587
28028,46126
28028,39807
28028,58952
28028,65187
28028,60501
28028,71388
28028,64502
28028,16910
28028,40585
28028,53923
28028,10069
28028,19477
28028,64211
28028,64934
28028,54945
28028,64079
28028,74560
28028,29083
28028,58836
28028,67324
28028,37984
28028,28559
28028,11815
28028,33101
28028,38475
28028,34088
28028,76360
28028,43979
28028,81373
28028,34996
28028,73331
28028,45716
28028,82688
28028,36964
28028,74571
28028,76016
28028,43836
28028,67000
28028,14842
28028,8269
28028,36691
28028,76713
28028,42571
28028,7922
28028,27555
28028,42541
28028,2903
28028,77782
28028,78592
28028,71295
28028,18008
28028,2060
28028,82599
28028,53223
28028,64043
28028,64406
28028,26182
28028,45142
28028,29792
28028,38528
28028,42365
28028,31788
28028,20938
28028,3138
28028,32095
28028,70570
28028,19401
28028,3665
28028,40969
28028,61143
28028,67335
28028,64237
28028,4209
28028,12340
28028,37344
28028,36653
28028,19544
28028,3291
28028,63494
28028,48542
28028,77847
28028,56014
28028,6888
28028,22118
28028,53926
28028,39932
28028,63429
28028,53589
28028,2411
28028,13825
28028,37969
28028,24253
28028,31653
28028,53814
28028,45583
28028,71168
28028,77552
28028,10079
28028,65006
28028,64338
28028,75146
28028,56543
28028,10181
28028,58825
28028,68301
28028,69749
28028,68198
28028,78571
28028,40623
28028,42267
28028,1320
28028,43430
28028,25987
28028,30358
28028,60810
28028,69595
28028,40223
28028,28844
28028,10890
28028,42619
28028,10178
28028,61887
28028,10091
28028,5592
28028,22621
28028,10233
28028,34360
28028,39180
28028,66432
28028,22424
28028,34144
28028,10268
28028,3309
28028,66914
28028,19304
28028,64542
28028,66923
28028,43732
28028,69870
28028,65360
28028,23145
28028,70855
28028,75157
28028,31337
28028,74656
28028,64900
28028,50379
28028,578
28028,31752
28028,25930
28028,82228
28028,68095
28028,79287
28028,24672
28028,41357
28028,67170
28028,73215
28028,19635
28028,20469
28028,38347
28028,18915
28028,33256
28028,33197
28028,68851
28028,66333
28028,63961
28028,7422
28028,45665
28028,65499
28028,22404
