# 节点数  边数   ,96302  293298
31380,76406
31380,23670
31380,34862
31380,63708
31380,6153
31380,9101
31380,74944
31380,57135
31380,68426
31380,45911
31380,24183
31380,2583
31380,56249
31380,79945
31380,87765
31380,44398
31380,47617
31380,2247
31380,45622
31380,25958
31380,70287
31380,42566
31380,53781
31380,834
31380,70179
31380,71462
31380,83197
31380,94314
31380,47526
31380,88531
31380,74071
31380,42930
31380,32049
31380,85329
31380,83659
31380,74522
31380,8742
31380,35386
31380,39013
31380,85114
31380,7368
31380,38860
31380,61428
31380,80784
31380,5972
31380,41257
31380,9147
31380,627
31380,9685
31380,565
31380,16811
31380,54397
31380,21878
31380,40529
31380,74431
31380,67559
31380,46304
31380,42551
31380,15264
31380,75752
31380,35585
31380,2833
31380,27685
31380,68947
31380,13157
31380,30387
31380,50336
31380,77548
31380,56552
31380,21745
31380,34318
31380,90021
31380,72734
31380,81680
31380,51008
31380,71694
31380,50393
31380,5620
31380,40914
31380,21103
31380,49183
31380,32249
31380,80699
31380,56242
31380,1841
31380,91229
31380,69023
31380,77470
31380,38229
31380,25930
31380,19253
31380,35029
31380,85685
31380,11888
31380,95969
31380,60918
31380,24136
31380,78339
31380,88972
31380,407
31380,72988
31380,20965
31380,37691
31380,58310
31380,21055
31380,38155
31380,7801
31380,68931
31380,2594
31380,92239
31380,21595
31380,10344
31380,42782
31380,68897
31380,41232
31380,49123
31380,21774
31380,57343
31380,48221
31380,32694
31380,20647
31380,74384
31380,71580
31380,50484
31380,47197
31380,33984
31380,79570
31380,48030
31380,92907
31380,28259
31380,9403
31380,9284
31380,24162
31380,86255
31380,73507
31380,44696
31380,76239
31380,11405
31380,1830
31380,24169
31380,75343
31380,68372
31380,72738
31380,48621
31380,46259
31380,41729
31380,35252
31380,15184
31380,22179
31380,73288
31380,50769
31380,68345
31380,37871
31380,2599
31380,49098
31380,55777
31380,61556
31380,68192
31380,23477
31380,35106
31380,67119
31380,61430
31380,58950
31380,1448
31380,22573
31380,61695
31380,49035
31380,5192
31380,94015
31380,80291
31380,83819
31380,69124
31380,48648
31380,46129
31380,15027
31380,22706
31380,32337
31380,28612
31380,40161
31380,73556
31380,28989
31380,24229
31380,28083
31380,47496
31380,72992
31380,92891
31380,49557
31380,61454
31380,14293
31380,33519
31380,43197
31380,42595
31380,48157
31380,37254
31380,40796
31380,1532
31380,90984
31380,23758
31380,21116
31380,68646
31380,22598
31380,27810
31380,96140
31380,21892
31380,68482
31380,49934
31380,83042
31380,11472
31380,5784
31380,21424
31380,9798
31380,25079
31380,19798
31380,88398
31380,32165
31380,76913
31380,47606
31380,18554
31380,87879
31380,71977
31380,82301
31380,8353
31380,21570
31380,62473
31380,27603
31380,49272
31380,3743
31380,72963
31380,85096
31380,50771
31380,92487
31380,45160
31380,67479
31380,26357
31380,40085
31380,51816
31380,22166
31380,83139
31380,47064
31380,30386
31380,8237
31380,32546
31380,70585
31380,47794
31380,60653
31380,41198
31380,88881
31380,69591
31380,48804
31380,43773
31380,35512
31380,74034
31380,42057
31380,61959
31380,52366
31380,50612
31380,74845
31380,25014
31380,50369
31380,31623
31380,77956
31380,7310
31380,22884
31380,30332
31380,38176
31380,64562
31380,85307
31380,82962
31380,37279
31380,74306
31380,12729
31380,77176
31380,64207
31380,16594
31380,93001
31380,7556
31380,83234
31380,50398
31380,74950
31380,76693
31380,22621
31380,6351
31380,87071
31380,24202
31380,68880
31380,51390
31380,25488
31380,44167
31380,89658
31380,89959
31380,16381
31380,43439
31380,83770
31380,51277
31380,34285
31380,9361
31380,81504
31380,5060
31380,37792
31380,24386
31380,83081
31380,80834
31380,86535
31380,25166
31380,44148
31380,18479
31380,72193
31380,50628
31380,68833
31380,28048
31380,72562
31380,22436
31380,73546
31380,71129
31380,9080
31380,76729
31380,3635
31380,85341
31380,25809
31380,22681
31380,84546
31380,44796
31380,83814
31380,6240
31380,84829
31380,992
31380,25574
31380,42055
31380,35053
31380,14573
31380,25758
31380,1651
31380,69090
31380,68628
31380,41902
31380,95867
31380,8231
31380,4818
31380,44636
31380,34535
31380,42563
31380,11672
31380,82987
31380,21415
31380,47112
31380,4431
31380,58854
31380,68940
31380,56609
31380,9143
31380,22735
31380,88379
31380,84360
31380,11102
31380,73074
31380,86979
31380,43044
31380,57219
31380,67156
31380,57306
31380,44467
31380,95249
31380,37205
31380,1295
31380,74176
31380,40147
31380,51349
31380,64910
31380,47759
31380,71317
31380,43381
31380,90399
31380,4537
31380,3338
31380,8298
31380,74209
31380,21585
31380,39025
31380,67854
31380,47932
31380,93992
31380,47804
31380,8766
31380,81107
31380,47916
31380,80397
31380,33189
31380,51138
31380,76575
31380,79598
31380,18742
31380,68207
31380,94288
31380,49353
31380,1107
31380,85756
31380,75723
31380,47918
31380,3442
31380,37333
31380,82716
31380,34583
31380,26400
31380,15244
31380,76377
31380,51493
31380,3804
31380,90503
31380,28814
31380,5813
31380,73675
31380,50959
31380,60551
31380,36726
31380,57351
31380,44735
31380,47749
31380,27264
31380,55052
31380,34429
31380,88776
31380,9990
31380,71690
31380,57373
31380,47046
31380,68351
31380,38139
31380,4941
31380,11357
31380,78510
31380,15064
31380,68917
31380,264
31380,73115
31380,72241
31380,76952
31380,33936
31380,2659
31380,58313
31380,82776
31380,12643
31380,68973
31380,22406
31380,76518
31380,66966
31380,6006
31380,21708
31380,28995
31380,4826
31380,37066
31380,35019
31380,76357
31380,68846
31380,21656
31380,48446
31380,23742
31380,60532
31380,22710
31380,78407
31380,66890
31380,14334
31380,89659
31380,25164
31380,79428
31380,33962
31380,47325
31380,60315
31380,89559
31380,38085
31380,3950
31380,4264
31380,79985
31380,67529
31380,55014
31380,42640
31380,20842
31380,29109
31380,44842
31380,534
31380,43160
31380,51563
31380,47982
31380,34303
31380,81821
31380,16688
31380,3060
31380,31328
31380,47985
31380,48855
31380,80127
31380,44093
31380,41227
31380,1126
31380,22743
31380,55410
31380,74328
31380,41479
31380,4842
31380,30497
31380,59950
31380,46945
31380,88819
31380,60540
31380,44423
31380,76943
31380,43891
31380,79807
31380,36130
31380,79759
31380,73327
31380,73095
31380,38624
31380,73041
31380,95580
31380,74975
31380,68986
31380,47035
31380,1281
31380,68736
31380,43582
31380,34424
31380,46999
31380,50584
31380,46171
31380,11526
31380,42173
31380,25038
31380,50859
31380,89752
31380,67112
31380,58855
31380,59766
31380,21621
31380,40542
31380,41353
31380,24020
31380,14069
31380,21392
31380,78482
31380,2942
31380,44394
31380,78557
31380,51105
31380,37167
31380,81294
31380,32212
31380,80139
31380,77352
31380,43594
31380,47418
31380,25196
31380,64577
31380,50728
31380,79323
31380,13533
31380,53875
31380,81892
31380,76557
31380,46102
31380,38146
31380,61676
31380,32490
31380,36835
31380,50424
31380,22684
31380,44681
31380,10342
31380,88636
31380,47471
31380,87584
31380,85320
31380,50829
31380,74798
31380,73897
31380,86614
31380,75545
31380,42447
31380,81430
31380,20763
31380,45535
31380,73480
31380,78052
31380,52861
31380,86655
31380,84987
31380,81741
31380,8333
31380,6412
31380,25373
31380,73867
31380,1849
31380,44917
31380,44316
31380,50786
31380,70257
31380,7476
31380,41151
31380,48175
31380,77157
31380,68696
31380,30612
31380,9071
31380,83349
31380,7785
31380,67151
31380,87231
31380,29515
31380,70999
31380,34329
31380,89969
31380,28958
31380,88986
31380,5133
31380,71525
31380,29455
31380,79280
31380,274
31380,21334
31380,25859
31380,16389
31380,31061
31380,75810
31380,69703
31380,41414
31380,81401
31380,23303
31380,80623
31380,31508
31380,42981
31380,93677
31380,10213
31380,83357
31380,25538
31380,74785
31380,67699
31380,37057
31380,76242
31380,28104
31380,49155
31380,20693
31380,30112
31380,38054
31380,80132
31380,33072
31380,60346
31380,76031
31380,74955
31380,11558
31380,3261
31380,78545
31380,81614
31380,29607
31380,54891
31380,22688
31380,38323
31380,44126
31380,4592
31380,82018
31380,11192
31380,48597
31380,80448
31380,15457
31380,16502
31380,50692
31380,62862
31380,47772
31380,82655
31380,22613
31380,30334
31380,93801
31380,70276
31380,21666
31380,79453
31380,51224
31380,21220
31380,26452
31380,27209
31380,54842
31380,67106
31380,87291
31380,7201
31380,77590
31380,56337
31380,11125
31380,67398
31380,11065
31380,25842
31380,6011
31380,17448
31380,54520
31380,3479
31380,90335
31380,81175
31380,2481
31380,38230
31380,24142
31380,76565
31380,39143
31380,7559
31380,49344
31380,47463
31380,19657
31380,26435
31380,49913
31380,5694
31380,80679
31380,82066
31380,22817
31380,3991
31380,27003
31380,36882
31380,87545
31380,48269
31380,26595
31380,32210
31380,69470
31380,27770
31380,76737
31380,32447
31380,27858
31380,45682
31380,88023
31380,4780
31380,4353
31380,45953
31380,76728
31380,25163
31380,25710
31380,85425
31380,46126
31380,32401
31380,3787
31380,30791
31380,72947
31380,45039
31380,70217
31380,28684
31380,23980
31380,24741
31380,4414
31380,26387
31380,19780
31380,81606
31380,46104
31380,67018
31380,46131
31380,89503
31380,55939
31380,7528
31380,86479
31380,38286
31380,3530
31380,29662
31380,6110
31380,83189
31380,36512
31380,42635
31380,75604
31380,86792
31380,1663
31380,60727
31380,50411
31380,69435
31380,69766
31380,69005
31380,88264
31380,2759
31380,74455
31380,73036
31380,75246
31380,8828
31380,70697
31380,81068
31380,91220
31380,37079
31380,3202
31380,35718
31380,71612
31380,73300
31380,22439
31380,6048
31380,10331
31380,47387
31380,55672
31380,45080
31380,17304
31380,37226
31380,64338
31380,67295
31380,40568
31380,93676
31380,42544
31380,3550
31380,23929
31380,43828
31380,82664
31380,76638
31380,67208
31380,48290
31380,51328
31380,16750
31380,80581
31380,60434
31380,32540
31380,44347
31380,93848
31380,93940
31380,72393
31380,34605
31380,10935
31380,73350
31380,60282
31380,73025
31380,33345
31380,30211
31380,85822
31380,50322
31380,88462
31380,82105
31380,39242
31380,59036
31380,76337
31380,15635
31380,21629
31380,72173
31380,8228
31380,47047
31380,61274
31380,24893
31380,47630
31380,74359
31380,78306
31380,21452
31380,42258
31380,34245
31380,29094
31380,32386
31380,63217
31380,73293
31380,83645
31380,23887
31380,45180
31380,39047
31380,32121
31380,22475
31380,21363
31380,31393
31380,35874
31380,46275
31380,37058
31380,47712
31380,44970
31380,31553
31380,46159
31380,5365
31380,57792
31380,40015
31380,20632
31380,68785
31380,34776
31380,51717
31380,46149
31380,66972
31380,30628
31380,33164
31380,44253
31380,29584
31380,38813
31380,2623
31380,72463
31380,94707
31380,27423
31380,30268
31380,24717
31380,83240
31380,37249
31380,73743
31380,26287
31380,5559
31380,66983
31380,71577
31380,22036
31380,54847
31380,27246
31380,50365
31380,43809
31380,40165
31380,29621
31380,88283
31380,24666
31380,44806
31380,22506
31380,68078
31380,95591
31380,23189
31380,22616
31380,962
31380,22669
31380,43570
31380,74423
31380,75113
31380,75746
31380,11166
31380,76767
31380,38879
31380,4159
31380,43495
31380,67909
31380,71543
31380,46103
31380,76712
31380,78554
31380,29034
31380,71353
31380,86474
31380,54791
31380,8877
31380,49253
31380,51096
31380,74597
31380,35841
31380,42690
31380,62996
31380,73695
31380,60370
31380,46818
31380,10120
31380,27075
31380,69236
31380,68714
31380,88145
31380,76859
31380,53589
31380,53098
31380,72710
31380,41236
31380,46261
31380,76933
31380,10014
31380,73338
31380,55680
31380,22897
31380,22429
31380,68949
31380,73744
31380,16477
31380,21743
31380,37110
31380,79989
31380,69171
31380,24932
31380,41121
31380,34865
31380,46193
31380,18587
31380,20682
31380,48763
31380,87825
31380,76703
31380,76474
31380,85788
31380,76925
31380,43129
31380,36198
31380,40082
31380,47975
31380,16601
31380,28656
31380,43298
31380,672
31380,73694
31380,57599
31380,20436
31380,10290
31380,67031
31380,95140
31380,21339
31380,11063
31380,88466
31380,71371
31380,53785
31380,87092
31380,1086
31380,21436
31380,27156
31380,83891
31380,32303
31380,21311
31380,85745
31380,84032
31380,43904
31380,23434
31380,62329
31380,76875
31380,85770
31380,16471
31380,13266
31380,19786
31380,69822
31380,80382
31380,89088
31380,35121
31380,46172
31380,31468
31380,86708
31380,50292
31380,5398
31380,67328
31380,48027
31380,83261
31380,69645
31380,21711
31380,34043
31380,89932
31380,6374
31380,78470
31380,21540
31380,57243
31380,75078
31380,73186
31380,49202
31380,93757
31380,73591
31380,84902
31380,69049
31380,93753
31380,93680
31380,79279
31380,93983
31380,1211
31380,52262
31380,72982
31380,15262
31380,31586
31380,30570
31380,81218
31380,36141
31380,44113
31380,63282
31380,86675
31380,68930
31380,79752
31380,24244
31380,37307
31380,21756
31380,67628
31380,48875
31380,76969
31380,80347
31380,31659
31380,76799
31380,9237
31380,4683
31380,73218
31380,84993
31380,73671
31380,33987
31380,25521
31380,1621
31380,78034
31380,10178
31380,47732
31380,37451
31380,35376
31380,41228
31380,94256
31380,19826
31380,88888
31380,70866
31380,40431
31380,3943
31380,66804
31380,30384
31380,48709
31380,3409
31380,27087
31380,73729
31380,8685
31380,75693
31380,66910
31380,27768
31380,66855
31380,76687
31380,74388
31380,46107
31380,88897
31380,76145
31380,9128
31380,50457
31380,47553
31380,3558
31380,30856
31380,50317
31380,81646
31380,81259
31380,74817
31380,90321
31380,43480
31380,95931
31380,47879
31380,94742
31380,28270
31380,73134
31380,24678
31380,80856
31380,73772
31380,73380
31380,30697
31380,77959
31380,68255
31380,7190
31380,11644
31380,24773
31380,25213
31380,61378
31380,82627
31380,22717
31380,66904
31380,44854
31380,48842
31380,70182
31380,83023
31380,48029
31380,30806
31380,92562
31380,89142
31380,41197
31380,1587
31380,76412
31380,37278
31380,11243
31380,15148
31380,93683
31380,34126
31380,64586
31380,54459
31380,45274
31380,76394
31380,44813
31380,76701
31380,42438
31380,22522
31380,41122
31380,47595
31380,40521
31380,31920
31380,44512
31380,28453
31380,70368
31380,22753
31380,47682
31380,45376
31380,46964
31380,64621
31380,69150
31380,50758
31380,41205
31380,91012
31380,31193
31380,24945
31380,34654
31380,20663
31380,37261
31380,20793
31380,73466
31380,70409
31380,42802
31380,82808
31380,74370
31380,70468
31380,95814
31380,33484
31380,55243
31380,94142
31380,80473
31380,30721
31380,35052
31380,9508
31380,86968
31380,49019
31380,67394
31380,45848
31380,80524
31380,22133
31380,46344
31380,11570
31380,60852
31380,24118
31380,78501
31380,22931
31380,21529
31380,46959
31380,24805
31380,77379
31380,50408
31380,47583
31380,46256
31380,28797
31380,24562
31380,76525
31380,6747
31380,75045
31380,63745
31380,551
31380,43926
31380,20739
31380,93570
31380,47634
31380,32931
31380,67067
31380,10943
31380,72797
31380,5727
31380,24610
31380,84459
31380,50382
31380,47354
31380,6846
31380,44803
31380,56255
31380,27841
31380,68335
31380,38866
31380,2604
31380,54797
31380,88315
31380,45915
31380,2221
31380,44401
31380,15793
31380,6995
31380,33485
31380,66945
31380,39093
31380,23645
31380,81676
31380,87331
31380,9185
31380,50276
31380,39105
31380,67174
31380,76365
31380,27784
31380,88228
31380,10248
31380,73120
31380,29053
31380,21442
31380,91035
31380,63469
31380,11044
31380,64310
31380,67920
31380,60483
31380,77218
31380,92910
31380,85625
31380,84655
31380,10049
31380,11566
31380,23624
31380,51529
31380,42555
31380,91476
31380,8688
31380,69728
31380,21472
31380,82088
31380,76717
31380,67839
31380,81097
31380,92590
31380,19916
31380,88392
31380,72103
31380,55320
31380,20238
31380,21642
31380,51242
31380,5867
31380,50348
31380,34900
31380,74590
31380,15084
31380,38414
31380,85433
31380,9674
31380,16564
31380,18904
31380,6209
31380,7212
31380,45446
31380,41336
31380,48219
31380,26340
31380,87226
31380,22718
31380,73190
31380,58579
31380,88465
31380,51698
31380,44536
31380,67451
31380,74508
31380,69151
31380,81518
31380,73714
31380,18995
31380,45399
31380,61335
31380,11032
31380,21874
31380,73395
31380,74220
31380,62559
31380,73239
31380,85047
31380,32471
31380,67325
31380,76928
31380,42513
31380,31926
31380,13035
31380,36960
31380,43042
31380,38059
31380,87064
31380,49232
31380,92853
31380,39091
31380,83708
31380,51205
31380,94406
31380,41420
31380,85058
31380,86682
31380,49071
31380,76583
31380,16508
31380,9011
31380,41127
31380,87478
31380,47624
31380,8635
31380,30846
31380,47591
31380,3093
31380,88679
31380,89618
31380,81418
31380,20296
31380,2174
31380,94306
31380,60499
31380,73194
31380,73606
31380,29309
31380,50559
31380,33228
31380,43100
31380,47406
31380,35428
31380,23448
31380,3342
31380,35768
31380,80593
31380,21793
31380,3911
31380,45839
31380,69839
31380,76939
31380,73423
31380,4529
31380,13619
31380,41824
31380,41087
31380,21944
31380,3500
31380,72536
31380,54701
31380,88753
31380,63882
31380,7457
31380,24712
31380,61339
31380,44677
31380,72462
31380,60919
31380,2570
31380,15335
31380,42497
31380,27132
31380,35274
31380,61199
31380,51063
31380,81277
31380,88429
31380,11042
31380,74298
31380,73531
31380,85697
31380,64540
31380,11147
31380,67313
31380,78048
31380,79680
31380,77937
31380,89591
31380,45443
31380,47299
31380,1352
31380,48591
31380,29076
31380,33823
31380,69478
31380,79504
31380,45006
31380,32220
31380,11922
31380,47676
31380,11144
31380,70686
31380,11054
31380,6045
31380,25251
31380,11199
31380,38354
31380,43814
31380,75979
31380,25039
31380,38119
31380,11235
31380,3519
31380,76495
31380,21689
31380,73759
31380,76504
31380,48946
31380,79811
31380,74711
31380,25869
31380,80920
31380,85709
31380,34906
31380,85152
31380,74173
31380,56984
31380,584
31380,35387
31380,29011
31380,93866
31380,77824
31380,90398
31380,27602
31380,46263
31380,76764
31380,83571
31380,22040
31380,22929
31380,42898
31380,21290
31380,37128
31380,37067
31380,78667
31380,75862
31380,73099
31380,8052
