# 节点数  边数   ,23941  234789
10118,19752
10118,9279
10118,15399
10118,6243
10118,9797
10118,12472
10118,11025
10118,16697
10118,19674
10118,19492
10118,4478
10118,1707
10118,20414
10118,21030
10118,9656
10118,16171
10118,7360
10118,12540
10118,14085
10118,2237
10118,21122
10118,4283
10118,15283
10118,20746
10118,5308
10118,5516
10118,17005
10118,15071
10118,7305
10118,9830
10118,23633
10118,18518
10118,6556
10118,9029
10118,16162
10118,17523
10118,22448
10118,3114
10118,20177
10118,16322
10118,4237
10118,17665
10118,4198
10118,8707
10118,2667
10118,1846
10118,23105
10118,12520
10118,8057
10118,19913
10118,3229
10118,14960
10118,6024
10118,8870
10118,15510
10118,2584
10118,20807
10118,21134
10118,7432
10118,8986
10118,22497
10118,8896
10118,10619
10118,18303
10118,19988
10118,10745
10118,14518
10118,2295
10118,2134
10118,19983
10118,8554
10118,8670
10118,22034
10118,14641
10118,10723
10118,1972
10118,9972
10118,19075
10118,14335
10118,18502
10118,9423
10118,7960
10118,8356
10118,2168
10118,8852
10118,17466
10118,14644
10118,22900
10118,22257
10118,1868
10118,9680
10118,2717
10118,21413
10118,12016
10118,13651
10118,19597
10118,22344
10118,1079
10118,16778
10118,15605
10118,18147
10118,22631
10118,1490
10118,19401
10118,19109
10118,3567
10118,18606
10118,20915
10118,23241
10118,12164
10118,1670
10118,11884
10118,18827
10118,19170
10118,7178
10118,2688
10118,3989
10118,14926
10118,14345
10118,5658
10118,12217
10118,17123
10118,17619
10118,12900
10118,23593
10118,13621
10118,1884
10118,14042
10118,21288
10118,17576
10118,5557
10118,20780
10118,16713
10118,10793
10118,14144
10118,23660
10118,18979
10118,11571
10118,4095
10118,19178
10118,16677
10118,11128
10118,22140
10118,22680
10118,12715
10118,16568
10118,19775
10118,5334
10118,6817
10118,18937
10118,3399
10118,8423
10118,15011
10118,19388
10118,20366
10118,6699
10118,13517
10118,11461
10118,10717
10118,17027
10118,19169
10118,7925
10118,14386
10118,12679
10118,10581
10118,7208
10118,6636
10118,10130
10118,11914
10118,14693
10118,12152
10118,10243
10118,14655
10118,16457
10118,12779
10118,6187
10118,18090
10118,11617
10118,14649
10118,17430
10118,9913
10118,11059
10118,14121
10118,9641
10118,12634
10118,1423
10118,18997
10118,23788
10118,9089
10118,9817
10118,21425
10118,12223
10118,19266
10118,8816
10118,17440
10118,7032
10118,16164
10118,9039
10118,15587
10118,14036
10118,12821
10118,9664
10118,22642
10118,8310
10118,14263
10118,7234
10118,17867
10118,23869
10118,7611
10118,7308
10118,687
10118,7348
10118,13976
10118,19394
10118,19508
10118,19617
10118,4267
10118,19994
10118,12649
10118,2106
10118,13951
10118,17819
10118,18804
10118,19978
10118,20415
10118,9558
10118,22256
10118,16147
10118,3589
10118,15780
10118,19442
10118,11910
10118,13668
10118,17012
10118,14788
10118,3940
10118,18236
10118,18070
10118,22606
10118,20036
10118,16029
10118,15993
10118,19036
10118,13126
10118,3908
10118,19176
10118,7476
10118,7168
10118,18128
10118,19267
10118,5507
10118,12176
10118,20639
10118,18206
10118,8443
10118,13061
10118,11637
10118,14671
10118,5833
10118,6233
10118,15326
10118,22538
10118,19972
10118,19863
10118,22133
10118,20060
10118,13825
10118,11987
10118,12802
10118,15144
10118,5535
10118,13887
10118,534
10118,16441
10118,3983
10118,17477
10118,23835
10118,6616
10118,4197
10118,22682
10118,22425
10118,786
10118,6690
10118,9008
10118,21596
10118,10673
10118,6596
10118,22116
10118,7697
10118,16945
10118,20043
10118,5505
10118,4838
10118,18409
10118,20734
10118,22828
10118,11720
10118,14665
10118,10188
10118,22323
10118,2492
10118,17639
10118,15159
10118,21432
10118,18366
10118,6868
10118,11401
10118,23005
10118,2828
10118,20397
10118,6761
10118,16400
10118,19150
10118,15404
10118,19241
10118,18159
10118,23623
10118,23597
10118,20492
10118,23670
10118,880
10118,15952
10118,5277
10118,10270
10118,9888
10118,20937
10118,11978
10118,14083
10118,22312
10118,18121
10118,20569
10118,12242
10118,6893
10118,17737
10118,15352
10118,20083
10118,10321
10118,20010
10118,3709
10118,21920
10118,19256
10118,11388
10118,8629
10118,1066
10118,20288
10118,3956
10118,15045
10118,12291
10118,13120
10118,23705
10118,6059
10118,18645
10118,12868
10118,2048
10118,17324
10118,9838
10118,15316
10118,1810
10118,19265
10118,19607
10118,17392
10118,9191
10118,17361
10118,19390
10118,14635
10118,19725
10118,15619
10118,1885
10118,15579
10118,21037
10118,20949
10118,19470
10118,23101
10118,13946
10118,23903
10118,15111
10118,23795
10118,9314
10118,19136
10118,8319
10118,20858
10118,9937
10118,20269
10118,17923
10118,3113
10118,4509
10118,8370
10118,8569
10118,7378
10118,17387
10118,14281
10118,15340
10118,18488
10118,21363
10118,15161
10118,9979
10118,23447
10118,22839
10118,13107
10118,1056
10118,19825
10118,12231
10118,4315
10118,5237
10118,23599
10118,11422
10118,17156
10118,16097
10118,14414
10118,19811
10118,14266
10118,19971
10118,13576
10118,7244
10118,13062
10118,15000
10118,12884
10118,14189
10118,18536
10118,7400
10118,15032
10118,14445
10118,14804
10118,17162
10118,18191
10118,15693
10118,13111
10118,23196
10118,10085
10118,8450
10118,11590
10118,6217
10118,12226
10118,6315
10118,19212
10118,18543
10118,13718
10118,21315
10118,18555
10118,11196
10118,23688
10118,9949
10118,11687
10118,3762
10118,22389
10118,15380
10118,17664
10118,20761
10118,7072
10118,14717
10118,4485
10118,16800
10118,8040
10118,20402
10118,7499
10118,6752
10118,14802
10118,8383
10118,15604
10118,14689
10118,9472
10118,8239
10118,19891
10118,2963
10118,19500
10118,17077
10118,453
10118,6275
10118,15013
10118,10960
10118,17499
10118,4103
10118,19047
10118,2589
10118,8271
10118,21754
10118,15592
10118,14911
10118,16311
10118,17951
10118,12647
10118,1413
10118,16149
10118,22652
10118,14587
10118,1255
10118,5367
10118,11197
10118,17419
10118,12686
10118,7795
10118,21045
10118,12690
10118,17560
10118,19787
10118,9198
10118,3972
10118,9563
10118,23204
10118,17050
10118,4181
10118,17118
10118,17820
10118,16719
10118,20133
10118,23519
10118,22078
10118,21817
10118,3920
10118,4482
10118,7776
10118,13629
10118,23287
10118,3500
10118,18386
10118,21142
10118,17806
10118,20918
10118,23452
10118,6072
10118,18931
10118,16212
10118,6135
10118,6824
10118,15823
10118,2616
10118,11648
10118,19438
10118,5212
10118,12560
10118,22038
10118,3810
10118,5894
10118,2764
10118,3115
10118,13162
10118,15216
10118,8836
10118,22435
10118,7379
10118,15892
10118,14194
10118,19413
10118,18192
10118,21010
10118,19263
10118,5905
10118,14451
10118,4173
10118,6952
10118,16972
10118,19158
10118,21935
10118,10759
10118,17637
10118,20061
10118,13611
10118,4773
10118,12116
10118,13803
10118,12476
10118,23503
10118,12684
10118,21529
10118,23746
10118,13195
10118,21939
10118,19921
10118,5518
10118,3630
10118,13065
10118,22476
10118,15009
10118,3477
10118,9996
10118,1635
10118,22737
10118,22926
10118,20989
10118,6145
10118,1247
10118,16722
10118,19153
10118,19245
10118,15645
10118,11078
10118,13818
10118,14935
10118,7699
10118,1768
10118,11894
10118,20784
10118,6918
10118,14559
10118,18414
10118,20067
10118,19197
10118,2215
10118,4937
10118,13342
10118,13042
10118,6994
10118,19005
10118,16133
10118,3205
10118,8338
10118,14227
10118,18996
10118,1389
10118,5282
10118,13605
10118,9003
10118,11751
10118,16837
10118,15764
10118,22671
10118,4180
10118,19226
10118,22096
10118,17151
10118,4254
10118,20297
10118,20259
10118,22920
10118,14460
10118,14899
10118,961
10118,15280
10118,9573
10118,11314
10118,18305
10118,20533
10118,14323
10118,10626
10118,4581
10118,4251
10118,18604
10118,4189
10118,4287
10118,12544
10118,14038
10118,19661
10118,8501
10118,12497
10118,4309
10118,1862
10118,19874
10118,6852
10118,19272
10118,19879
10118,15369
10118,8713
10118,20878
10118,22099
10118,11649
10118,21973
10118,19341
10118,476
10118,11783
10118,9551
10118,23649
10118,20229
10118,23121
10118,9125
10118,14691
10118,19993
10118,21500
10118,7033
10118,7497
10118,13759
10118,6585
10118,12185
10118,12159
10118,20439
10118,19646
10118,3370
10118,15797
10118,19479
10118,8490
10118,9016
10118,2108
10118,20697
10118,6895
10118,15567
10118,1485
10118,14589
10118,8895
10118,60
10118,11574
10118,19405
10118,20873
10118,18368
10118,16946
10118,358
10118,2630
10118,10575
10118,15103
10118,10045
10118,6654
10118,4832
10118,14003
10118,17493
10118,1776
10118,16550
10118,2475
10118,14348
10118,10037
10118,8997
10118,7456
10118,5373
10118,17452
10118,18573
10118,11386
10118,13756
10118,7171
10118,21948
10118,5615
10118,17401
10118,19091
10118,9601
10118,1283
10118,4913
10118,15053
10118,15652
10118,16205
10118,20812
10118,7491
10118,6169
10118,17395
10118,11540
10118,13982
10118,15379
10118,9014
10118,14517
10118,7156
10118,272
10118,19289
10118,15313
10118,7734
10118,15267
10118,20600
10118,7496
10118,9021
10118,19303
10118,23879
10118,18507
10118,21080
10118,9037
10118,23127
10118,11013
10118,890
10118,16774
10118,10005
10118,4275
10118,16637
10118,11723
10118,17742
10118,9470
10118,15378
10118,22786
10118,14818
10118,10089
10118,8300
10118,14293
10118,11625
10118,17832
10118,16396
10118,10876
10118,19297
10118,4256
10118,4516
10118,18646
10118,19409
10118,16747
10118,10987
10118,14889
10118,22091
10118,23875
10118,15647
10118,9452
10118,5679
10118,21114
10118,11787
10118,14446
10118,19140
10118,19398
10118,4016
10118,19635
10118,17699
10118,22665
10118,19606
10118,3925
10118,11457
10118,12860
10118,2157
10118,7222
10118,17595
10118,20316
10118,14928
10118,23391
10118,13779
10118,18216
10118,3223
10118,16183
10118,4384
10118,5086
10118,21680
10118,18940
10118,2220
10118,8912
10118,14798
10118,19003
10118,10338
10118,10715
10118,19302
10118,314
10118,19453
10118,18263
10118,10834
10118,13772
10118,9484
10118,13156
10118,14795
10118,22895
10118,19958
10118,18524
10118,17571
10118,3116
10118,4077
10118,3131
10118,2025
10118,1793
10118,16562
10118,21074
10118,1504
10118,3186
10118,13862
10118,21039
10118,2072
10118,13513
10118,2672
10118,14703
10118,18503
10118,15065
10118,7374
10118,5333
10118,19279
10118,10499
10118,5979
10118,21504
10118,15641
10118,11861
10118,14440
10118,19968
10118,18626
10118,13715
10118,5534
10118,12668
10118,19711
10118,12973
10118,6647
10118,19824
10118,7967
10118,6876
10118,18063
10118,10036
10118,16711
10118,14423
10118,11115
10118,19581
10118,7909
10118,17972
10118,18116
10118,13492
10118,18239
10118,11784
10118,9216
10118,9197
10118,18235
10118,16678
10118,13671
10118,16994
10118,4983
10118,13470
10118,6319
10118,15179
10118,21580
10118,1950
10118,17635
10118,17746
10118,23731
10118,5488
10118,17529
10118,3618
5176,23441
5176,10108
5176,21024
5176,368
5176,1276
13084,2779
13084,8139
4427,4466
4427,1495
13411,21254
13411,13519
13411,17587
13411,7887
13411,13032
13411,7835
13411,4357
13411,10354
13411,15369
13411,476
13411,7456
13411,7557
19840,21649
19840,22276
18584,610
11901,16428
11901,5054
21211,16779
21211,6073
21211,19164
21211,3540
8255,17001
8255,18596
8255,11532
8255,9723
8255,4567
19556,6673
19556,2020
19556,12890
19556,6973
6222,16026
6222,9019
6222,780
6222,14471
6222,7494
6222,7613
6222,23793
6222,7048
6222,10697
6222,1885
570,15145
570,2997
570,12699
570,15806
570,12719
570,15532
570,15031
570,18106
570,5544
570,15185
570,12866
570,3710
570,16715
570,6076
570,3673
570,2579
570,1446
570,12610
570,12264
570,17125
570,15437
570,2554
570,15725
570,3836
570,3778
570,14068
570,1966
570,8198
570,15332
570,8691
570,3725
570,2788
570,15286
570,15152
570,23910
570,16567
570,1040
570,18019
570,1771
570,16353
570,15100
570,19032
570,2792
570,12158
570,12720
570,2029
570,8607
570,12844
570,13640
570,8868
570,1100
570,239
570,12779
570,14649
570,12262
570,16211
570,2310
570,48
570,1922
570,580
570,21400
570,15313
570,3784
570,15819
570,20539
570,3747
570,10095
9885,8324
5006,12807
5006,17168
3847,4188
3847,14506
3847,4593
3847,23460
3847,14807
3847,5016
834,159
663,22373
20822,2830
20822,22781
20822,22987
11108,16184
11108,21894
11108,9271
11108,3049
19530,6253
8529,8243
8529,18739
8529,6746
22739,288
22739,3115
2036,159
2036,7289
23889,6973
7971,7048
19766,809
19766,13960
19766,17872
19766,17862
19766,8268
19766,17386
702,4447
702,14632
702,10984
702,17777
702,6289
702,23009
702,19740
702,7865
702,699
702,607
702,23058
702,11888
702,425
702,7083
702,2031
702,23851
702,2360
702,9041
702,16903
702,3401
702,7048
702,3133
702,12452
702,1741
702,22637
702,3037
702,303
702,17977
702,4781
702,295
702,3484
702,153
702,19024
702,11331
702,7171
702,9464
2404,18171
2404,4059
2404,4068
2404,2031
2404,5805
2404,8929
2404,4608
2404,522
4360,8207
925,3122
925,14790
925,2705
925,309
925,12635
925,9841
12360,159
4428,2389
4428,8930
4428,23422
4428,5240
4079,8573
4079,2379
4079,14829
4079,4187
4079,16851
4079,10949
4079,18431
4079,1961
4079,23
4079,20465
4079,23106
4079,22770
4079,13440
4079,2908
4079,10703
4079,7251
4079,18252
4079,18160
4079,11454
4079,17976
4079,22609
4079,6396
4079,23392
4079,11010
4079,6436
4079,11312
4079,14340
4079,14501
4079,10020
4079,17553
4079,19416
4079,971
4079,22408
4079,6670
4079,18628
4079,10522
4079,17548
4079,19528
4079,14922
4079,10953
4079,20127
4079,20698
4079,20978
4079,15812
4079,6944
4079,22347
4079,8645
4079,17127
4079,21749
4079,20462
4079,2502
4079,17486
4079,7452
4079,21726
4079,2985
4079,17564
4079,12936
4079,13014
4079,19812
4079,21429
4079,21185
4079,17340
4079,19668
4079,21872
4079,22144
4079,2933
4079,21067
4079,12733
4079,11223
4079,18163
4079,19691
4079,14984
4079,8708
4079,10882
4079,10028
4079,18133
4079,8601
4079,1058
4079,12530
4079,241
4079,21365
4079,6674
4079,22369
4079,19611
4079,8652
4079,21269
4079,17722
4079,13326
4079,9658
4079,10225
4079,7843
4079,23515
4079,9094
4079,21023
4079,6351
4079,909
4079,16756
4079,19375
4079,5847
4079,21785
4079,6448
4079,6839
4079,2602
4079,15953
4079,20387
4079,3133
4079,1220
4079,20334
4079,13172
4079,20816
4079,8492
4079,17408
4079,21946
4079,9029
4079,12314
4079,4158
4079,13089
4079,16492
4079,13667
4079,16945
4079,4925
4079,20010
4079,10771
4079,17508
4079,1056
4079,7986
4079,17019
4079,11021
4079,4298
4079,14227
4079,20297
4079,20374
4079,153
4079,18943
4079,10677
4079,8300
4079,21959
4079,6762
4079,6583
4079,17635
19174,6512
19174,19087
19174,17328
17989,5109
6716,17753
6716,18494
6716,17503
6716,13193
3199,8192
3199,1995
3199,17555
3199,21088
3199,9144
3199,12483
19591,1193
19591,10628
19591,18324
19591,4620
7364,18030
6885,13398
6487,2397
5582,13392
5582,1353
22467,6959
23730,12049
23730,20025
23730,9986
23730,2401
23730,20010
23730,12460
13086,21367
13086,18429
13086,6289
13086,9112
13086,22446
13086,7345
13086,399
13086,8786
13086,21012
13086,16932
13086,8180
13086,21867
13086,18516
13086,20954
13086,9269
13086,5351
13086,19226
13086,18002
13086,3039
15333,15735
15333,15152
15333,23210
15333,14655
15333,16055
16442,11888
3150,21024
17444,22645
17444,1359
17444,10299
17444,6366
17444,14501
17444,11039
17444,16102
17444,2529
17444,20011
17444,20891
17444,11062
17444,13336
17444,11495
17444,1972
17444,1826
17444,14652
17444,9411
17444,23020
3197,18483
3197,3827
15927,6124
15927,159
15927,7865
11933,12408
11933,17296
11933,9378
20477,13335
12840,4242
12840,1995
12840,16779
12840,8879
12840,210
12840,16922
12840,5021
6951,4420
6951,3726
6951,12390
6951,13099
6951,16901
3121,38
3121,4558
10674,16114
10674,21869
10674,18250
12486,16779
12486,9432
12486,295
12486,8516
9685,19955
8073,19789
8073,15054
8073,10182
8073,19939
8073,7197
8073,18732
8073,20010
8073,17360
8073,20027
8073,6844
8073,788
8674,5048
8674,18596
12046,7401
12046,19650
12046,551
12046,7073
12046,8333
12046,6952
3061,12051
3061,6778
3061,11734
1798,3942
1798,18171
1798,19507
1798,258
1798,4866
5288,8949
5288,23441
5288,368
19870,22480
19870,22559
15933,3487
688,4094
688,4102
688,18580
688,13927
688,13754
688,7475
688,13557
688,20052
688,20627
688,9695
688,20327
688,6851
688,20576
688,22997
688,4448
688,23675
688,14187
688,9750
688,16731
688,23302
688,2745
688,4472
688,19948
688,19882
688,4432
688,17460
688,215
688,23335
688,12983
688,17373
688,17566
688,23311
688,17365
688,20577
688,19890
688,6567
688,8417
688,9348
688,17662
688,20951
688,21618
688,14997
688,19899
688,8507
688,1074
688,8940
688,15754
688,20096
688,23339
688,9734
688,17562
688,6946
688,13337
688,22009
688,13007
688,4540
688,20330
688,23319
688,7106
688,20572
688,8785
688,4424
688,8416
688,4295
688,20618
688,20315
688,19974
688,7457
688,6664
688,4538
688,21921
688,844
688,19835
688,6649
688,20565
688,10982
688,21977
688,10509
688,20541
688,19957
688,17363
688,15765
688,19898
688,1077
688,20626
688,16732
688,20637
688,15800
688,15803
688,19773
688,19918
688,20276
688,20994
688,10439
688,21605
688,23327
688,20608
688,15767
688,15789
688,20029
688,20659
688,17393
688,22296
688,20629
688,20494
688,5473
688,22891
688,8286
688,21557
688,9751
688,13955
688,21600
688,20634
688,21917
688,20624
688,20303
688,9704
688,20030
688,17569
688,22385
688,20583
688,22689
688,22058
688,20317
688,13958
688,19926
688,12980
688,20623
688,19881
688,20581
688,23340
688,17463
688,19949
688,20620
688,21888
688,10995
688,20273
688,12995
688,11996
688,21020
688,4499
688,20681
688,20270
688,20284
688,21019
688,20095
688,22999
688,16733
688,19411
688,9278
688,9546
688,19860
688,20585
688,4458
688,21884
688,20564
688,20606
688,14224
688,7898
688,20632
688,20569
688,19941
688,17614
688,14282
688,23450
688,6764
688,21866
688,14818
688,15802
4353,23546
4353,12711
10972,14365
14962,17562
5506,557
5506,1217
5506,1885
18214,19501
11652,5124
11652,21298
11652,9802
11652,12148
11652,16132
11652,8927
11652,17199
11652,19118
11652,16709
11652,8237
11652,9453
11652,6712
11652,10541
10386,2036
10386,1383
10386,14034
10386,4143
10386,17848
10386,22489
10386,17839
10386,4459
10386,5294
10386,9215
8506,20335
8506,209
8506,8232
8506,15947
8506,2537
8506,21859
8506,23678
8506,13885
8506,11798
8506,9402
8506,17046
8506,2107
8506,5570
8506,3776
8506,4451
8506,2143
8506,22878
19643,399
19643,16779
19643,12549
18656,18900
18656,7440
889,2305
889,2029
889,239
22217,22819
22217,17587
22217,8273
10610,6770
10610,10344
10610,18047
10610,11083
10610,7198
10610,6289
10610,17842
10610,21201
10610,23102
10610,21749
10610,17528
10610,13418
10610,2835
10610,12990
10610,21821
10610,10758
10610,17508
10610,8040
10610,8649
