worker_id,worker_ability
1251,0.05288140178578781
1252,0.07257281671457982
1253,0.05287730991539605
1254,0.0565783941785292
1255,0.2874462721400222
1256,0.23618266724609205
1257,0.373892846514434
1258,0.05286881099837999
1259,0.0949957318459354
1260,0.1383424346399408
1261,0.12487435768495854
1262,0.18890678994709448
1263,0.06170572898640936
1264,0.41884271162554076
1265,0.05287514594066294
1266,0.09010144822118465
1267,0.2086459526279493
1268,0.2156707703021069
1269,0.1125948001923677
1270,0.14400470838591076
1271,0.20325782779051443
1272,0.12737612120487501
1273,0.05288298868498149
1274,0.17779726647551417
1275,0.09348146675333875
1276,0.0867489252198034
1277,0.12008677945217906
1278,0.13651091234454427
1279,0.37745639547417714
1280,0.1876398485829896
1281,0.21138570548504582
1282,0.19552050040083643
1283,0.0528719907263447
1284,0.05287343787746036
1285,0.20646545470349228
1286,0.0530670762502265
1287,0.05287067892267028
1288,0.47428185511492765
1289,0.05288062383175434
1290,0.05559675110836888
1291,0.08648646379101298
1292,0.15473391703859027
1293,0.11838602880599373
1294,0.07888421125890252
1295,0.21136915190359404
1296,0.19590588169454304
1297,0.05287777750965483
1298,0.052841253587776714
1299,0.11893799864318823
1300,0.3150965923030517
1301,0.06472634299714296
1302,0.10087907891200508
1303,0.27637083786032607
1304,0.34257163958212566
1305,0.06336995293219652
1306,0.05528419540579247
1307,0.10109340470818254
1308,0.2946513322929231
1309,0.11886478050810538
1310,0.05285673309376125
1311,0.3288358969804588
1312,0.05274256967112145
1313,0.1275861333161555
1314,0.06328016728158938
1315,0.12160936310656567
1316,0.24675968478767826
1317,0.14296721637329635
1318,0.04864782521394417
1319,0.0832797983222225
1320,0.1081326610475658
1321,0.05287702491164429
1322,0.12429990242879846
1323,0.2655138190917406
1324,0.13900180087816502
1325,0.15702548076810666
1326,0.20688875121278738
1327,0.18069633471445729
1328,0.052872262461592344
1329,0.17336655878770318
1330,0.09853545503049112
1331,0.09544232837849037
1332,0.1114554365139102
1333,0.3177324135942208
1334,0.285494058886133
1335,0.14398030619203517
1336,0.25146816752139817
1337,0.09357678613072305
1338,0.05145519470665589
1339,0.09465352686042011
1340,0.09448608119353867
1341,0.08922781234967894
1342,0.0528819355388529
1343,0.10955736945785044
1344,0.0949785601233321
1345,0.05287764803946148
1346,0.07972888641792569
1347,0.3153957980659341
1348,0.19441516720631863
1349,0.052876230996913465
1350,0.5893924559573299
1351,0.22030424915853175
1352,0.3982865011457971
1353,0.4550019857979314
1354,0.15156663926634503
1355,0.3148608859324142
1356,0.05287537625537714
1357,0.220810208511946
1358,0.6148458660092284
1359,0.05287067784321851
1360,0.3536481834963987
1361,0.11275778745800666
1362,0.5325747082727456
1363,0.5861463013165117
1364,0.3848907549054821
1365,0.2748089223451344
1366,0.10812622047340557
1367,0.12651159833155334
1368,0.2559158802275828
1369,0.26457222964971655
1370,0.7207308249518173
1371,0.3103354793480584
1372,0.09083060615169021
1373,0.22744228658033389
1374,0.08220529622963592
1375,0.27882543354796935
1376,0.2044626788219654
1377,0.0793161773828957
1378,0.3156752760266895
1379,0.5883901242142044
1380,0.3337771829909363
1381,0.3707594702366686
1382,0.09976764928495072
1383,0.3055774552837199
1384,0.07930344207161429
1385,0.18499261078966528
1386,0.10153766656274076
1387,0.4912518322780745
1388,0.4168679766012264
1389,0.2738137889038295
1390,0.27829070781540677
1391,0.21850414424260317
1392,0.18176462014402406
1393,0.29000818388923144
1394,0.11303370845309162
1395,0.08326712852875051
1396,0.22502799546195998
1397,0.1385563784902061
1398,0.07375562989415747
1399,0.27049222499820685
1400,0.16404017600103493
1401,0.15129339863748711
1402,0.2920078165945261
1403,0.26223815113477106
1404,0.3840351621402001
1405,0.18496359915709557
1406,0.15124731560231605
1407,0.28247352647099633
1408,0.1391210925598352
1409,0.2815876635095734
1410,0.07928408383633742
1411,0.07929963278061297
1412,0.17211747569152275
1413,0.11843410206291223
1414,0.17708264706887436
1415,0.15414073714236584
1416,0.19492714691453214
1417,0.17563597078127915
1418,0.06977402801073482
1419,0.29450106941299076
1420,0.37033360574475815
1421,0.17439593522478522
1422,0.1208995676578174
1423,0.12090013614187177
1424,0.18743330576374553
1425,0.2535587197741902
1426,0.16589282186534396
1427,0.11194604422106876
1428,0.11364495124675826
1429,0.2502206647583456
1430,0.24817283360447037
1431,0.3668238751549346
1432,0.14223319136342102
1433,0.08256087772209071
1434,0.12404199252555705
1435,0.13099629922564368
1436,0.2691149287147866
1437,0.08190757678239156
1438,0.3260671512741439
1439,0.13204095595255974
1440,0.24210345649815027
1441,0.089261378473097
1442,0.09897117364122224
1443,0.14859425817614028
1444,0.16469025163273607
1445,0.10549509307572319
1446,0.1349884418730568
1447,0.16258942361646506
1448,0.13505264588910298
1449,0.13078823028952874
1450,0.41033929166542465
1451,0.4037669242271498
1452,0.08372572063538732
1453,0.19770816522395993
1454,0.08769068447391172
1455,0.10568701383485792
1456,0.07931018884775126
1457,0.07931148520792143
1458,0.07931011019243385
1459,0.1208989818463172
1460,0.09673997104178567
1461,0.16858867609081826
1462,0.2200370038104159
1463,0.22449470657605672
1464,0.09722845368396321
1465,0.07931397489017587
1466,0.18497435382682045
1467,0.10219809546578415
1468,0.07929204721650422
1469,0.0793086424165749
1470,0.11163648781288653
1471,0.24859750406007863
1472,0.06964540621573112
1473,0.12868118117077199
1474,0.12567524657237036
1475,0.17703523738189453
1476,0.07930524130811209
1477,0.13936627781787866
1478,0.33906610052516817
1479,0.17338670721409571
1480,0.10691447868679474
1481,0.1222337332930155
1482,0.539770583230193
1483,0.12063551194865987
1484,0.15496674970386082
1485,0.13202908819761336
1486,0.13737858227583105
1487,0.11510437950486772
1488,0.15758066806378532
1489,0.07931199554460812
1490,0.1098963965173328
1491,0.11215266012364027
1492,0.11173772250711655
1493,0.23559069059189766
1494,0.07931467645972867
1495,0.21729934260188405
1496,0.14139485797038798
1497,0.09290083494498098
1498,0.0797469154955807
1499,0.08174654161193708
1500,0.1754856940723477
1501,0.1135022486923341
1502,0.353871091992889
1503,0.11652370485688238
1504,0.8465320962237985
1505,0.4340072940339785
1506,0.07930684318542283
1507,0.07930929699000659
1508,0.07930756169567833
1509,0.1242634570531284
1510,0.1652983482435168
1511,0.07931343531731051
1512,0.2752023723349981
1513,0.24542891984265056
1514,0.406842369946572
1515,0.14580433403513723
1516,0.17079058340647837
1517,0.10096338462618609
1518,0.10058911074090988
1519,0.09085013894253396
1520,0.12100121937490983
1521,0.07930510669731586
1522,0.1675396174727108
1523,0.07930857917175597
1524,0.1151048103928473
1525,0.07930771311198087
1526,0.0793105998075916
1527,0.15046081472668582
1528,0.09307074751148235
1529,0.15812613117806804
1530,0.5299912514245462
1531,0.2693381875117067
1532,0.36206529517402486
1533,0.18494376168579574
1534,0.07929080472167449
1535,0.28091802851744035
1536,0.16479499300677142
1537,0.09123686453623422
1538,0.07769778219531237
1539,0.08722664431762532
1540,0.07930428084148167
1541,0.27322147790366913
1542,0.16441495895040265
1543,0.08002513877169308
1544,0.29913316716313987
1545,0.25687070605065687
1546,0.9440772002446453
1547,0.1361702385195533
1548,0.25915045640423345
1549,0.17003911999639285
1550,0.3623959227699554
1551,0.18736869825366234
1552,0.07931436697506938
1553,0.13336716708879262
1554,0.07930398714407119
1555,0.29926195872234035
1556,0.7914727700636849
1557,0.10059343002911615
1558,0.0792328701322843
1559,0.1466817231194362
1560,0.35409581694166364
1561,0.16309705986697767
1562,0.13741240569932306
1563,0.592191988722861
1564,0.14918344280830675
1565,0.07931117439676211
1566,0.08270685973617953
1567,0.07930113069818767
1568,0.21681747766303588
1569,0.3893153184148437
1570,0.0853182735853701
1571,0.1163518329536885
1572,0.09171269937808138
1573,0.07931289747621595
1574,0.07929290737466445
1575,0.09834744901750472
1576,0.08447557832952973
1577,0.14796052025011644
1578,0.38669568884182787
1579,0.2598482520672345
1580,0.07543732397079321
1581,0.10667653921231394
1582,0.07931624393860022
1583,0.0795556526227756
1584,0.07929750923833842
1585,0.2443161363934617
1586,0.35405202687684245
1587,0.08636784468576876
1588,0.14597487835331452
1589,0.6319618509410811
1590,0.158599530854132
1591,0.10459185119467751
1592,0.29482661339505856
1593,0.1417751717064535
1594,0.07931429136312296
1595,0.0814137193109384
1596,0.15209134006809108
1597,0.2525732833047806
1598,0.15191866476432953
1599,0.18288293848086043
1600,0.07931203463065654
1601,0.34641621949862705
1602,0.07930515176961772
1603,0.07930413074706522
1604,0.07931126738547781
1605,0.07930753736360154
1606,0.08032434279345052
1607,0.07930241053411077
1608,0.1322680460514712
1609,0.07930178911206606
1610,0.41117094671881677
1611,0.11140357273625136
1612,0.13536049887428683
1613,0.07930333567262456
1614,0.07780736747414838
1615,0.18263233593029798
1616,0.3793555029472328
1617,0.11559491071378554
1618,0.08015191758389026
1619,0.18230620533378203
1620,0.07478015051335145
1621,0.24737971282222201
1622,0.07931070580156892
1623,0.28602083749139096
1624,0.11751608971822969
1625,0.413399807088951
1626,0.16149323326757486
1627,0.07931652473114859
1628,0.10569302309165489
1629,0.07926963417895398
1630,0.4643998598020991
1631,0.33567695087259647
1632,0.13081984775572122
1633,0.07931195851619305
1634,0.19501365251677608
1635,0.28689829789564764
1636,0.37724797325036413
1637,0.07931452535830201
1638,0.1701222525311302
1639,0.10516781336046295
1640,0.2802301060721233
1641,0.20048732905610245
1642,0.23535041142838126
1643,0.18493973159559318
1644,0.08537482338732363
1645,0.17537043196869595
1646,0.08302711587494023
1647,0.12820475070691975
1648,0.14120387787815591
1649,0.13038298414304395
1650,0.20888174565073014
1651,0.11747303420761117
1652,0.10387672220962718
1653,0.08019627029914565
1654,0.1072456291852609
1655,0.07715378098986629
1656,0.06577043710266152
1657,0.1849106608875971
1658,0.11408412199279142
1659,0.23259169870233823
1660,0.07928574929733433
1661,0.07930633628210187
1662,0.07929489795574333
1663,0.29288121050277116
1664,0.48142648389434556
1665,0.07929787657862228
1666,0.21323434664282245
1667,0.26422293221042753
1668,0.07931178603981341
1669,0.09807066039930842
1670,0.09812167720377796
1671,0.12820785195208056
1672,0.1985565072135815
1673,0.2039919237530046
1674,0.16303935402717531
1675,0.079303390029888
1676,0.3527654141023282
1677,0.07930962029796328
1678,0.17672133543351937
1679,0.15166847426058125
1680,0.12972689893093184
1681,0.13303624806934916
1682,0.5408255598422435
1683,0.1407101624837063
1684,0.10574161310791455
1685,0.1057456013218173
1686,0.21252673577285264
1687,0.16789351798063737
1688,0.1028473426670796
1689,0.1403351146005438
1690,0.16988899185059503
1691,0.21699496949447566
1692,0.6164620223436081
1693,0.25813227238805736
1694,0.11514663267149725
1695,0.1395579651881818
1696,0.12108245431576439
1697,0.1351856523990452
1698,0.15070624279395206
1699,0.10573176796699124
1700,0.4176722371142461
1701,0.09570138390292068
1702,0.13727084015135457
1703,0.10117948708727882
1704,0.11049168673098127
1705,0.10573659118170159
1706,0.3013924290401897
1707,0.2564868277317379
1708,0.37184576656920826
1709,0.1781462974594718
1710,0.25808297767164456
1711,0.10743312211261243
1712,0.10626209193887817
1713,0.4570525155893097
1714,0.4047645822641346
1715,0.17323057184495633
1716,0.3884116046312871
1717,0.12440650440880455
1718,0.2150381059286398
1719,0.11616753951686352
1720,0.5521287486359501
1721,0.11748907844827025
1722,0.44393292567591586
1723,0.42188923587880545
1724,0.11286209646712471
1725,0.10574924597332384
1726,0.9389757563295338
1727,0.10575299267622325
1728,0.1057456890771188
1729,0.20502257976458474
1730,0.1672610178343513
1731,0.11077677835202904
1732,0.10570956016425709
1733,0.27612542288288616
1734,0.17613293611177178
1735,0.10573634081618455
1736,0.421881140392123
1737,0.09024834284595289
1738,0.586008674307723
1739,0.12631721267743246
1740,0.10573310237325396
1741,0.16651717314995035
1742,0.15537234767952893
1743,0.12471976781608601
1744,0.15371240956251223
1745,0.12375534734193024
1746,0.09873132911584248
1747,0.211439138897863
1748,0.14370788756157926
1749,0.11278020842272894
1750,0.12341948446032527
1751,0.26777427769491935
1752,0.10569726186117374
1753,0.15145047563046954
1754,0.13384189550189687
1755,0.10573214194170333
1756,0.10789766081982394
1757,0.10443831787521582
1758,0.10026334257918237
1759,0.2003548314035582
1760,0.10574240783737496
1761,0.20720269774448483
1762,0.42184964900804206
1763,0.25150924722952955
1764,0.10574413551556154
1765,0.15803303463268434
1766,0.10572044214265203
1767,0.10323053621365198
1768,0.15857858977931846
1769,0.10573727692112904
1770,0.15857999152453553
1771,0.15856946525633334
1772,0.14552283585149928
1773,0.1056986573139297
1774,0.08601961340456289
1775,0.09783294294519038
1776,0.1304852472390879
1777,0.1128604316718525
1778,0.10574207060826268
1779,0.4321547700971766
1780,0.09636338508108844
1781,0.1575078447093502
1782,0.07972867716154422
1783,0.0898165700813213
1784,0.22860309065230525
1785,0.2079251227741551
1786,0.1447257121942513
1787,0.1028858592423331
1788,0.12748689270199773
1789,0.18615841997659718
1790,0.19319268034095222
1791,0.10571740122175345
1792,0.13965766456463305
1793,0.10880717853343441
1794,0.20329415666426537
1795,0.40952211098089186
1796,0.10573387831161929
1797,0.10016673446113296
1798,0.1057432986067455
1799,0.13348047010236513
1800,0.134966277368705
1801,0.10573327445722107
1802,0.10861109337915134
1803,0.13848950080251293
1804,0.3820400852259361
1805,0.1611122526680049
1806,0.11665378794221559
1807,0.3438652320327247
1808,0.11970795212606249
1809,0.1057171838017334
1810,0.3386472369162764
1811,0.07403218553635306
1812,0.2381864705888731
1813,0.11618137189814552
1814,0.12977578055172445
1815,0.11962144126802741
1816,0.08299890009105054
1817,0.12375652243981866
1818,0.09636278649122663
1819,0.10574798512953541
1820,0.1585380615065456
1821,0.14620434737899904
1822,0.15858292348517042
1823,0.10574200354251052
1824,0.10563348067828297
1825,0.10572740032785762
1826,0.357966604487554
1827,0.12069399560151722
1828,0.131416156717647
1829,0.1227472719328293
1830,0.10915311968701949
1831,0.10574203815855981
1832,0.1086415885369295
1833,0.42187607457432624
1834,0.10574104715960864
1835,0.10410987522846768
1836,0.14656183059125755
1837,0.15857708347712676
1838,0.12031174190326581
1839,0.10572944869002565
1840,0.27663482788214716
1841,0.10286876649692608
1842,0.10572151080258411
1843,0.4241045667883364
1844,0.1050645109153102
1845,0.06688540171027287
1846,0.13356165372473508
1847,0.12924152948951417
1848,0.467697839324071
1849,0.4177582518132082
1850,0.12409139251307673
1851,0.14568953995485728
1852,0.3061010149713287
1853,0.41131423619605434
1854,0.09644462096755681
1855,0.1907171714094193
1856,0.2873921924237476
1857,0.09151769852584057
1858,0.3990608029957874
1859,0.9104857951357895
1860,0.26428921244225406
1861,0.40360268046648606
1862,0.19276442184459477
